Date,Wanted temperature,Gain,Int 0,Int 1,Int 2,Int 3,Int 4,Int 5,Int 6,Int 7,Int 8,Int 9,Int 10,Int 11,Ext 0,Ext 1,Ext 2,Ext 3
2023-06-16 14:57:32.088795,35,-100.0,40.49989226258158,40.493611975665175,40.46202080423272,40.45885796273899,40.49757272139583,40.47357257942959,40.486395518173865,40.49396273869447,40.49716509597202,40.46795857560136,40.4918030243896,40.47499384565244,8.150739752497827,10.42269447274731,8.056681678368875,9.52620919550833
2023-06-16 14:57:33.937936,35,-100.0,40.48670799763265,40.481225053322305,40.49928904828806,40.50966575096587,40.475363674492165,40.448916103088116,40.49158853707414,40.51120667003458,40.50602876879348,40.490078776463854,40.489133299372945,40.48638067688927,8.153504321556795,10.434903814298536,8.045688156705353,9.584660700219729
2023-06-16 14:57:35.846836,35,-100.0,40.49278511975755,40.45867450239039,40.47228003995583,40.460653664194005,40.500051870817636,40.45028590732932,40.478190548311424,40.49773484867512,40.45180394682687,40.441730337435814,40.39110099676114,40.38195009851892,8.163287147620451,10.178118323034028,7.782802348325163,9.492606589690297
2023-06-16 14:57:37.703136,35,-100.0,40.48557497486358,40.490012357206545,40.47311752858628,40.46329440162781,40.49850240242902,40.46187655860095,40.4960545333284,40.49945924180913,40.51781223972084,40.49629349956334,40.49212339139161,40.4821747302162,8.155630955908578,10.447757059668788,8.038575262507834,9.538625177256563
2023-06-16 14:57:39.517241,35,-100.0,40.49875923981253,40.48980061494429,40.50661707380458,40.46942091247432,40.48992867734527,40.45713492853529,40.4800600351155,40.5018302823684,40.49393246235477,40.49113211936211,40.48646357435629,40.47807136760833,8.13160215074231,10.451827533718301,8.027798989273151,9.54140823874684
2023-06-16 14:57:41.403670,35,-100.0,40.48310292518566,40.50631651140147,40.4632770371784,40.47174476141609,40.51926527883662,40.464616167083335,40.50166299374068,40.49708820124986,40.49633086794178,40.422664830978135,40.41480815490908,40.367075409065386,8.153929645451626,10.013410791738806,7.691222467084856,9.068311412121147
2023-06-16 14:57:43.255838,35,-100.0,40.473626734753594,40.49117693964905,40.47196598171941,40.46075929369135,40.504080488628055,40.46883094936392,40.4723743671431,40.51282328859772,40.493515348339656,40.49408147947709,40.479201922310956,40.47027497865337,8.186045899793953,10.418196598952079,8.056466108996517,9.53434366509083
2023-06-16 14:57:45.115709,35,-100.0,40.488356030751255,40.51531555754801,40.464952014439326,40.45875233324164,40.51823229991086,40.48347731778898,40.487849563465936,40.49751929953338,40.50999135193721,40.494818819505845,40.484327794342946,40.48586775656329,8.182004314473488,10.435332234207237,8.009697124021216,9.521500007303757
2023-06-16 14:57:47.046844,35,-100.0,40.49772921911341,40.47762543486368,40.47165192348297,40.46255499514636,40.5115179368935,40.48316120911794,40.480890918139565,40.40871305313182,40.411343887359415,40.43583161720583,40.41608962291707,40.40072298244993,8.17519773815809,9.85211448979851,7.52029184437157,9.518289298676848
2023-06-16 14:57:48.897494,35,-100.0,40.49072507835927,40.507163480450565,40.470291004458495,40.46942091247432,40.51213772424892,40.471992036074376,40.48764184270994,40.48523299845354,40.49852071652117,40.48976277359439,40.478134032304304,40.4793023763907,8.158182966231891,10.420766792469749,8.050645889039004,9.52107190806538
2023-06-16 14:57:50.675967,35,-100.0,40.527187811108696,40.506528253663745,40.473117528586286,40.462132477156956,40.51771581044799,40.48031623107855,40.498547182400536,40.48965175585947,40.503838920214065,40.48375871907457,40.487531464362945,40.47878945606472,8.173708850460855,10.44561475895921,8.07500655641013,9.578236119545068
2023-06-16 14:57:52.527403,35,-100.0,40.48526596865384,40.49572939828789,40.47929400723591,40.474702387341985,40.50996846850485,40.493382056148356,40.48006003511549,40.49062172699731,40.49987633707033,40.485128064842264,40.43936962506238,40.398671301146,8.152228358797402,9.908417107980767,7.4081180223964225,9.503735117845054
2023-06-16 14:57:54.342282,35,-100.0,40.490931082499095,40.47508452771642,40.45354123184933,40.465301362077525,40.489412187882394,40.46145508037289,40.48265654456566,40.48803513729632,40.50352608470272,40.49302813657889,40.477600087300985,40.48268765054219,8.11756982054078,10.41905332417582,8.036850990863684,9.529206043853605
2023-06-16 14:57:56.173433,35,-100.0,40.489798059730056,40.51309226379416,40.477723716053795,40.45325959937929,40.507695914868194,40.456081232965126,40.470401019960974,40.49234612013132,40.486632967090046,40.48217870472727,40.48785183136494,40.48638067688929,8.148187898369315,10.435332234207237,8.042239425706157,9.561747876747404
2023-06-16 14:57:58.102323,35,-100.0,40.49175509905842,40.4723318783069,40.466522305621424,40.4636112901199,40.47557027027733,40.46419468885528,40.486395518173865,40.46852793996779,40.38339724834586,40.40549534173722,40.399750905815104,40.37199944419483,8.17711204916975,9.99056944974177,7.682841961324925,9.599438492699505
2023-06-16 14:57:59.985283,35,-100.0,40.48578097900342,40.49541178489449,40.47437376153198,40.46625202755372,40.503873892842925,40.48021086152153,40.50114369185066,40.48889733386331,40.49372390534721,40.488709430696204,40.49319128139827,40.47653260663038,8.163287147620451,10.417982418575662,8.062502204575026,9.566886835649996
2023-06-16 14:58:01.766390,35,-100.0,40.50493936400735,40.48186028010911,40.44391011259908,40.46329440162783,40.474640589244146,40.45702955897826,40.46240377085453,40.48156866304376,40.46744572239417,40.483653384784766,40.49351164840027,40.49263830486629,8.156694287033076,10.407916360100671,8.027367959363005,9.546118176210996
2023-06-16 14:58:03.712945,35,-100.0,40.48021886722808,40.47603736789663,40.45699587244998,40.46234373615166,40.49395729515569,40.44923221175918,40.46167674820849,40.46270811314052,40.40352299957579,40.41339541347384,40.40573108985244,40.379590665019386,8.191789436888087,10.094990037789273,7.45078743990689,9.349093910739782
2023-06-16 14:58:05.530102,35,-100.0,40.50287932260908,40.48397770273183,40.483900194703416,40.458857962738996,40.50480357387609,40.44259392966724,40.466038884084746,40.487927362725415,40.48652868858627,40.49776817962085,40.480483390318966,40.48217473021621,8.168178855973395,10.441972933280852,8.046550355642523,9.530704494929978
2023-06-16 14:58:07.340580,35,-100.0,40.4984502336028,40.477096079208,40.465998875227385,40.47861067874405,40.50253102023944,40.48864042608271,40.50114369185066,40.49525603354497,40.4804805353669,40.49208012797049,40.48016302331696,40.48699618128045,8.134153657155025,10.440259170220259,8.05107700631936,9.527921671492948
2023-06-16 14:58:09.194313,35,-100.0,40.4998922625816,40.49848204769743,40.479712751551126,40.46350566062253,40.508212404331076,40.486954513170474,40.476321061507285,40.49773484867512,40.5014405146271,40.41750345077686,40.38052888569515,40.394773106668524,8.168178855973395,10.165720393104777,7.422268005189892,9.294383773128345
2023-06-16 14:58:11.039578,35,-100.0,40.48382393967505,40.473814074142794,40.45772867500162,40.463928178611944,40.49209793308936,40.46261414550005,40.510594986249174,40.49967479095089,40.49987633707035,40.48765608779796,40.4797358673143,40.47961012858629,8.16349982649723,10.427620903668071,8.059484117076977,9.535199955802966
2023-06-16 14:58:12.841216,35,-100.0,40.511737500621656,40.5049401866967,40.46505670051814,40.46192121816223,40.49096165627105,40.47894642683735,40.486291657795846,40.49730375039162,40.50467314824433,40.48407472194405,40.49468632740761,40.493048641127075,8.164988589057202,10.423765419251708,8.054310437550612,9.523212418889614
2023-06-16 14:58:14.723062,35,-100.0,40.4969052025541,40.48418944499411,40.47793308821141,40.47755438377052,40.51203442635635,40.4879028391836,40.481306359651576,40.48296973246514,40.490282714722404,40.392328555509536,40.385761546727814,40.379590665019386,8.179877218371814,9.92142993689771,7.429558041859025,9.53990965948043
2023-06-16 14:58:16.621957,35,-100.0,40.47362673475361,40.47021445568417,40.46819728288235,40.46604076855901,40.48827591106408,40.47863031816629,40.488784306867984,40.49072950156819,40.49674798195688,40.47954534748172,40.48165806932629,40.47345508467446,8.123097515316829,10.421837722238422,8.033618051288556,9.555538583547957
2023-06-16 14:58:18.413384,35,-100.0,40.50452735572768,40.48683622327248,40.45050533556393,40.47269542689226,40.50686953172758,40.4537631027108,40.468946974668896,40.50086031123051,40.49226400629429,40.489552105014745,40.484541372344275,40.47160857150093,8.140107380043105,10.427406706927002,8.023488762899206,9.546974547539207
2023-06-16 14:58:20.274703,35,-100.0,40.495051165295635,40.482072022371376,40.46296297894198,40.463083142633124,40.51513336313362,40.48316120911795,40.50072825033866,40.48922065757593,40.51072130146367,40.479334678902035,40.43979678106503,40.39569636325528,8.23966283902331,10.008073662709478,7.5151419808968285,9.326223919819654
2023-06-16 14:58:22.102706,35,-100.0,40.47784981962008,40.492129779829284,40.4763627970293,40.46413943760665,40.518129002018284,40.46366784107022,40.50103983147266,40.48943620671769,40.50373464171029,40.48049335609011,40.481444491324964,40.476635190695575,8.133941029578864,10.408344686295266,8.075006556410017,9.53819701944633
2023-06-16 14:58:23.912948,35,-100.0,40.50875044059417,40.50801044949965,40.474792505847205,40.465618250569584,40.51337729895984,40.475469231455854,40.46936241618092,40.51196109203071,40.48819714464679,40.49566149382441,40.48614320735429,40.48781685380202,8.139894742069089,10.416268988946456,8.045688156705353,9.534129593328316
2023-06-16 14:58:25.799832,35,-100.0,40.50370333916838,40.48821254797727,40.45950833834135,40.466568916045794,40.48166484593925,40.45176108112751,40.48494147288177,40.50161473322664,40.48944848669215,40.42392884245597,40.388217693743144,40.377538983715446,8.196895031576844,9.990355998573591,7.708415117054642,9.53819701944633
2023-06-16 14:58:27.610815,35,-100.0,40.493300130107116,40.498058563172876,40.47196598171941,40.46509010308284,40.49963867924735,40.48073770930659,40.50768689566503,40.49967479095088,40.50790578186158,40.485654736291366,40.48988082237761,40.49633133121336,8.137343115351882,10.434689604902758,8.071772541526002,9.55318341513879
2023-06-16 14:58:29.403706,35,-100.0,40.481454892067056,40.51510381528575,40.462648920705554,40.46836461750079,40.49984527503249,40.438589886500665,40.4673890689988,40.50420132292766,40.47787357277237,40.49892685680888,40.47140632526233,40.48915044664956,8.137130482206146,10.411128842777714,8.055819403309613,9.552327001268907
2023-06-16 14:58:31.273996,35,-100.0,40.488562034891096,40.495305913763346,40.48316739215178,40.45991425771253,40.50335740338003,40.44986442910126,40.46686976710881,40.49460938611972,40.48183615591608,40.465430552645635,40.43210797301705,40.39559377919008,8.215404615778368,10.01277032443545,7.477597617014055,9.344818833119803
2023-06-16 14:58:33.155860,35,-100.0,40.47568677615189,40.48800080571499,40.459194280104924,40.4638225491146,40.50593985069443,40.442699299224245,40.495015929548316,40.47456331593685,40.50404747722165,40.485549402001546,40.478454399306294,40.47827653573871,8.1211840541431,10.428477694352921,8.03038520268035,9.53241703241207
2023-06-16 14:58:34.991498,35,-100.0,40.52481876350071,40.52240892333409,40.46275360678437,40.46413943760665,40.515546554703896,40.47567997056988,40.4760094803733,40.50096808580139,40.48121048489338,40.49513482237532,40.49361843740095,40.47109565117495,8.144572863314693,10.449899397654349,8.084277905107626,9.523640525444534
2023-06-16 14:58:36.890996,35,-100.0,40.48835603075128,40.488212547977255,40.48630797451598,40.456534113797225,40.51255091581924,40.4856900784863,40.4923155597202,40.49213057098957,40.439707640388136,40.41307941060437,40.38885842774714,40.37794931997624,8.186471337659668,9.8167246891025,7.45078743990689,9.46243611869204
2023-06-16 14:58:38.748018,35,-100.0,40.485677976933516,40.488636032501816,40.463067665020795,40.47026594845314,40.491064954163605,40.45681881986425,40.4634423746346,40.496764877537245,40.49434957636989,40.46806390989117,40.47567788528897,40.48114888956423,8.146274042901666,10.406203070178492,8.059268542437735,9.560249053573727
2023-06-16 14:58:40.544995,35,-100.0,40.50143729363029,40.496682238468104,40.47720028565976,40.46118181168076,40.49271772044481,40.4821075135478,40.49439276728031,40.481568663043774,40.52260905089482,40.49102678507227,40.47888155530897,40.481046305499035,8.165201270912121,10.443900945225323,8.043317143015543,9.575023953317896
2023-06-16 14:58:42.418677,35,-100.0,40.48279391897591,40.476566723552324,40.47290815642866,40.46244936564901,40.5160630441668,40.48569007848629,40.48784956346595,40.488789559292435,40.477665015764785,40.428036879759034,40.4262345779804,40.41026330051326,8.218808985254384,10.40191994934679,8.039652945430475,9.548259115531152
2023-06-16 14:58:44.224268,35,-100.0,40.49577217978504,40.501975795024904,40.4486209861454,40.465512621072236,40.49932878556961,40.44680871194781,40.47684036339733,40.492453894702216,40.49706081746823,40.4936601423178,40.48689073035895,40.48299540273776,8.131389527620797,10.435118024066753,8.012929391035357,9.521285957501675
2023-06-16 14:58:46.015604,35,-100.0,40.4893860514504,40.48884777476406,40.497300012790724,40.45040760295074,40.49344080569283,40.4815806657627,40.50166299374068,40.495256033544976,40.50634160430485,40.49102678507224,40.4800562343163,40.48299540273778,8.125011006532475,10.401277494030523,8.039006334463522,9.560034937445948
2023-06-16 14:58:47.918933,35,-100.0,40.48887104110083,40.4634387032915,40.462544234626755,40.463294401627834,40.50149804131368,40.42141464870724,40.37183752123352,40.41474842910087,40.409466874291354,40.41086739051812,40.429545037001056,40.402056575297486,8.249452623502009,10.415840635256359,8.038144192170137,9.538839256711299
2023-06-16 14:58:49.776366,35,-100.0,40.4947421590859,40.49668223846811,40.47971275155113,40.46931528297695,40.497882615073564,40.479473274622435,40.48805728422196,40.50204583151014,40.49132549976022,40.4985055196496,40.49105550138495,40.475096429717624,8.15478029770452,10.427835100781124,8.027152445013996,9.545689992746645
2023-06-16 14:58:51.559046,35,-100.0,40.51905064758552,40.51679775338391,40.45961302442016,40.47459675784462,40.49426718883342,40.47620681835497,40.489095888002005,40.49525603354499,40.49153405676779,40.51272564877548,40.50162761245093,40.49427964990943,8.139256830375757,10.428049298266274,8.06034641968597,9.540337823152925
2023-06-16 14:58:53.501335,35,-100.0,40.486604995562736,40.47593149676551,40.46369578149365,40.46963217146901,40.47732633445111,40.36714932684459,40.382950581680156,40.38715813895667,40.404878620124954,40.421400819500256,40.427088889985725,40.402466911558285,8.15541829079956,10.265793838609795,7.281271290826453,9.33413176874501
2023-06-16 14:58:55.362558,35,-100.0,40.48928304938048,40.505257800090114,40.481911159206085,40.459069221733714,40.51399708631528,40.48147529620572,40.51028340511515,40.512931063168594,40.50759294635021,40.48944677072491,40.48966724437628,40.49192021640991,8.145636097769227,10.418410779700366,8.094843845635296,9.570312925786993
2023-06-16 14:58:57.157161,35,-100.0,40.4978322211833,40.494670686976534,40.47405970329556,40.47427986935256,40.505836552801846,40.47610144879796,40.49179625783015,40.49730375039162,40.50477742674809,40.495661493824386,40.49682210742093,40.49315122519227,8.160522356093452,10.451827533718301,8.102607199215981,9.515292711526627
2023-06-16 14:58:59.032981,35,-100.0,40.49072507835926,40.467779419668034,40.47646748310811,40.4787163082414,40.50748931908305,40.480421600635566,40.468012231266854,40.488897333863314,40.48444311851063,40.428774219787776,40.42281732995907,40.38564312486601,8.161373054479498,10.04800081908138,7.665223356153319,9.68171222900213
2023-06-16 14:59:00.881905,35,-100.0,40.48402994381488,40.46576786817647,40.45971771049896,40.46889276498754,40.49189133730419,40.48526860025825,40.49802788051049,40.496226004682875,40.47922919332153,40.487866756377635,40.492230180392255,40.49407448177904,8.146911991379,10.433832771042432,8.071341346437464,9.55682323957518
2023-06-16 14:59:02.683814,35,-100.0,40.49257911561772,40.4969998518615,40.47479250584719,40.48410341260642,40.48373080379078,40.46261414550007,40.4671813482428,40.503015802648015,40.51145125099014,40.49576682811422,40.48518210634829,40.491202127953535,8.176686644114113,10.465111069850991,8.040299560038022,9.54654636114185
2023-06-16 14:59:04.651271,35,-100.0,40.495051165295635,40.48323660481387,40.45971771049896,40.46604076855901,40.49292431622994,40.45028590732932,40.468843114290884,40.50948227690056,40.4683842289282,40.42161148807992,40.416409989919075,40.376923479324276,8.259456049192295,10.037323879818302,7.659207850402311,9.342681348296196
2023-06-16 14:59:06.481737,35,-100.0,40.48227890862633,40.47159078038895,40.470814434852514,40.47227290890286,40.521331236688134,40.47947327462241,40.475490178483255,40.48738848987106,40.514371049096056,40.49113211936209,40.48859935436962,40.48299540273778,8.140107380043048,10.427192510558086,8.039437408036974,9.527707610713946
2023-06-16 14:59:08.267882,35,-100.0,40.482381910696276,40.48101331106003,40.467883224645924,40.463611290119886,40.49839910453646,40.47041149271916,40.48982291064804,40.49633377925373,40.52135770884945,40.49671483672264,40.47642540829365,40.48781685380203,8.150952409425201,10.39935014812562,8.042886054877954,9.546974547539207
2023-06-16 14:59:10.099663,35,-100.0,40.49082808042921,40.50599889800806,40.49217039492918,40.48135704567522,40.52226091772128,40.472624253416456,40.47860598982344,40.49137614899346,40.484234561503065,40.4951348223753,40.47792045430297,40.37405112549876,8.195193142790856,10.006792785046855,7.692941618970906,9.489182625693331
2023-06-16 14:59:11.916212,35,-100.0,40.489386051450396,40.497105722992664,40.469558201906835,40.46582950956431,40.51430697999301,40.48231825266181,40.493977325768284,40.49504048440324,40.51802079672842,40.48375871907459,40.48539568434962,40.47714811102156,8.155205626062639,10.404275647425266,8.027798989273151,9.538839256711299
2023-06-16 14:59:13.711151,35,-100.0,40.50802942610476,40.52187956767842,40.47950337939351,40.46667454554312,40.50697282962017,40.46019064568871,40.491796257830174,40.496118230111975,40.495809475422845,40.491764125101035,40.481444491324964,40.48607292469369,8.132452646940578,10.43726014222824,8.031031765125817,9.564317329758126
2023-06-16 14:59:15.543583,35,-100.0,40.501540295700195,40.488318419108396,40.48295801999416,40.47322357437903,40.51255091581922,40.455027537395004,40.48130635965158,40.488250686438064,40.48871853716569,40.48934143643513,40.451329993137016,40.43180595420457,8.246685864848587,9.984806393654594,7.4439250005874555,9.30506749838753
2023-06-16 14:59:17.387301,35,-100.0,40.48155789413696,40.507481093843964,40.480236181945145,40.461498700172825,40.48073516490609,40.44006506029888,40.453575638724054,40.497195975820745,40.493411069835894,40.48207337043745,40.47813403230429,40.4727369962181,8.153929645451626,10.437045928736381,8.06379569496221,9.520215713977905
2023-06-16 14:59:19.196826,35,-100.0,40.49021006800971,40.518703433744335,40.47437376153197,40.46255499514636,40.481045058583796,40.45397384182485,40.46375395576862,40.488250686438064,40.511346972486386,40.483337381915256,40.483259904336286,40.47971271265148,8.154567634083435,10.404703960993345,8.055172701268361,9.553611624274822
2023-06-16 14:59:21.097225,35,-100.0,40.48402994381489,40.47063794020872,40.47165192348297,40.45780166776546,40.497159529825524,40.473677948986605,40.49480820879231,40.50624903977428,40.48496451102956,40.46184918679173,40.4284771469944,40.41026330051326,8.090360205232798,10.161018049820086,7.2831987069296815,9.254434571086335
2023-06-16 14:59:22.889219,35,-100.0,40.492476113547795,40.48969474381317,40.47405970329556,40.4561115958078,40.50965857482712,40.463983949741234,40.49782015975448,40.49762707410425,40.511659807997724,40.4843907248135,40.48240559233094,40.47961012858627,8.135429430408465,10.41862496082041,8.07608458165663,9.540123741133527
2023-06-16 14:59:24.660414,35,-100.0,40.49824422946298,40.47995459974867,40.48379550862461,40.51082767543676,40.497469423503254,40.45133960289948,40.47195892563107,40.49019062871383,40.48267038394632,40.5019815512137,40.47888155530897,40.486483260954465,8.142446422274872,10.446685904654885,8.016808231318748,9.558536134829296
2023-06-16 14:59:26.494075,35,-100.0,40.47784981962007,40.506422382532605,40.4631723510996,40.462977513135776,40.52370708821735,40.48474175247317,40.503324759788775,40.50215360608102,40.497373652979576,40.49007877646389,40.488919721371616,40.410878804904414,8.04955713778594,10.161445528308889,7.310828377415305,9.190370992254032
2023-06-16 14:59:28.323293,35,-100.0,40.48042487136792,40.46650896609441,40.45573963950428,40.467097063532556,40.497469423503254,40.463246362842156,40.4799561747375,40.4964415538246,40.49163833527158,40.484601393393156,40.48005623431629,40.4787894560647,8.167328109937444,10.445186303289802,8.061855464853124,9.543549097419998
2023-06-16 14:59:30.106274,35,-100.0,40.49896524395236,40.494776558107674,40.48588923020074,40.456322854802515,40.52205432193616,40.497491468871985,40.48151408040761,40.510128924325834,40.50498598375569,40.48544406771175,40.48859935436962,40.49284347299667,8.151377724395275,10.458683373268684,8.038359727136765,9.540980071409933
2023-06-16 14:59:31.970377,35,-100.0,40.49680220048417,40.482072022371376,40.47133786524654,40.46160432967018,40.49788261507356,40.489167273867785,40.48047547662754,40.50064476208876,40.50634160430485,40.4857600705812,40.42869072499573,40.398671301145995,8.146061394152525,9.859790668361597,7.559996192100357,9.656638671180644
2023-06-16 14:59:33.806937,35,-100.0,40.497111206693944,40.49414133132087,40.47269878427105,40.47058283694521,40.50129144552852,40.46630207999558,40.474867016215214,40.49708820124986,40.48757147362408,40.49081611649264,40.485075317347636,40.49776750812611,8.152441018327693,10.45589814238349,8.032540424979572,9.53455773721953
2023-06-16 14:59:35.580050,35,-100.0,40.49948025430193,40.50472844443445,40.46610356130621,40.465935139061656,40.4993287855696,40.48537396981526,40.50207843525273,40.48393970360303,40.48131476339717,40.49028944504353,40.47258100426964,40.47632743850001,8.146699341514875,10.408558849949713,8.028014504834346,9.575023953317896
2023-06-16 14:59:37.485206,35,-100.0,40.49031307007962,40.493294362271776,40.483167392151756,40.45737914977604,40.517509214662844,40.47251888385946,40.48203338229763,40.48469412559918,40.49382818385098,40.47385729583138,40.43499127603504,40.377231231519865,8.246260215296786,9.827596426258538,7.451859731595562,9.283060002052935
2023-06-16 14:59:39.286411,35,-100.0,40.49422714873634,40.491388681911324,40.463381723257235,40.476814977289045,40.50996846850487,40.465985971324535,40.47881371057945,40.497195975820745,40.47099119152278,40.48944677072494,40.48945366637496,40.47673777476076,8.148187898369315,10.438545431000193,8.057759531307681,9.55104239146874
2023-06-16 14:59:41.064691,35,-100.0,40.48948905352031,40.491600424173605,40.4587755357897,40.460125516707244,40.50470027598353,40.474310166328706,40.49210783896417,40.53146828935921,40.488822815669465,40.488814764986024,40.49190981339029,40.48935561477996,8.129050697778439,10.424193800456976,8.056466108996517,9.540337823152925
2023-06-16 14:59:42.907310,35,-100.0,40.47949785273868,40.49551765602562,40.46966288798564,40.461815588664884,40.48641654899772,40.464721536640354,40.48681095968589,40.49029840328469,40.49174261377534,40.477333327395485,40.47450320628164,40.37189686012962,8.134578913421024,9.80862477388871,7.813129787361049,9.512296196031286
2023-06-16 14:59:44.719018,35,-100.0,40.477746817550184,40.50165818163151,40.476153424871676,40.46054803469665,40.49406059304829,40.46451079752632,40.48836886535596,40.48577187130791,40.48830142315054,40.4926067994196,40.47204705926631,40.4852522521721,8.138193651648464,10.411128842777714,8.049352546915145,9.545261810748684
2023-06-16 14:59:46.486462,35,-100.0,40.4916520969885,40.48016634201094,40.47573468055646,40.47047720744786,40.53217751540852,40.49032633899493,40.49885876353455,40.493639414981864,40.52271332939861,40.51788702897674,40.477279720298974,40.464530271002346,8.174772339810147,10.456540882376316,8.034911216201124,9.535842177682696
2023-06-16 14:59:48.365698,35,-100.0,40.50287932260909,40.501340568238085,40.47322221466509,40.4493513079772,40.499741977139905,40.49296057792033,40.489095888002005,40.49924369266738,40.49195117078293,40.4773333273955,40.446310910105694,40.39795321268962,8.22349014965772,10.171491691112692,7.838731421773787,9.51679099614364
2023-06-16 14:59:50.170149,35,-100.0,40.4794978527387,40.46142715179991,40.45228499890366,40.46656891604579,40.487139634245736,40.4856900784863,40.48296812569966,40.512068866601595,40.50394319871787,40.487656087797994,40.48347348233763,40.48012304891226,8.15159038243803,10.38543131995391,8.022842242880643,9.527279490253875
2023-06-16 14:59:51.960616,35,-100.0,40.499789260511676,40.51499794415459,40.473850331137925,40.46054803469666,40.50211782866914,40.47452090544274,40.47974845398147,40.502261380651895,40.4949752473926,40.48049335609012,40.530353853630196,40.48802202193244,8.174134245082769,10.429334490991664,8.060130843425952,9.59108561201657
2023-06-16 14:59:53.938182,35,-100.0,40.49103408456902,40.50599889800806,40.483795508624624,40.46498447358548,40.51699272519997,40.467250406008695,40.4672852086208,40.489867305001184,40.492785398813176,40.41013005048938,40.429972193003714,40.37784673591104,8.031072722397425,9.876637220415944,7.678544497514849,9.312974032132274
2023-06-16 14:59:55.775511,35,-100.0,40.49515416736556,40.47074381133985,40.43721020355544,40.46287188363842,40.47711973866595,40.44891610308813,40.47746352566537,40.49169947270607,40.49966778006278,40.49334413944832,40.4863567853556,40.48976595104077,8.180302634609575,10.457397874256174,8.026290391658847,9.540980071409933
2023-06-16 14:59:57.581382,35,-100.0,40.46363553397201,40.466191352701046,40.44799286967254,40.470054689458436,40.51647623573709,40.49159077367913,40.4779828275554,40.50258470436452,40.50498598375569,40.50724826570478,40.49255054739427,40.496741667474154,8.161798405905529,10.434903814298536,8.030169682673545,9.52257026180132
2023-06-16 14:59:59.483075,35,-100.0,40.49350613424695,40.49731746525494,40.47416438937435,40.4590692217337,40.491271549948756,40.456291972079164,40.47268594827709,40.49407051326534,40.44335738802054,40.40991938190972,40.43573879903972,40.416931264751014,8.250729610414737,9.674410368179451,7.484461989526892,9.64978182932606
2023-06-16 15:00:01.310366,35,-100.0,40.49196110319824,40.513304006056416,40.48735483530407,40.47596994131021,40.521847726151016,40.48600618715732,40.48327970683369,40.494286062407085,40.5122854790204,40.48554940200154,40.48657036335695,40.48032821704265,8.189023996188098,10.448399757150128,8.059484117076977,9.51165409488857
2023-06-16 15:00:03.116710,35,-100.0,40.483617935535236,40.50388147538535,40.46955820190684,40.46403380810931,40.51792240623314,40.48990486076688,40.49771629937648,40.49266944384397,40.52552884900073,40.49966419683763,40.48336669333696,40.500024357560456,8.15265367822974,10.419481689018426,8.054741568599468,9.575238095159648
2023-06-16 15:00:04.976355,35,-100.0,40.494124146666415,40.49234152209156,40.484318939018635,40.46751958152196,40.5155465547039,40.484952491587194,40.49418504652428,40.50829675662094,40.506654439816145,40.49534549095492,40.43488448703437,40.42052170703289,8.207745134450079,10.051417629362959,7.574808238729588,9.320881057106817
2023-06-16 15:00:06.835618,35,-100.0,40.48372093760515,40.48577751196113,40.46903477151281,40.45304834038457,40.504183786520635,40.47620681835497,40.481929521919604,40.49622600468286,40.50248329966492,40.495450825244745,40.48678394135828,40.482585066476986,8.193491277895816,10.432119121191306,8.030600723091311,9.568385738512745
2023-06-16 15:00:08.643517,35,-100.0,40.48124888792722,40.483024862551595,40.4691394575916,40.47248416789756,40.516682831522246,40.478630318166296,40.48265654456563,40.485556322166175,40.506341604304836,40.507880271443675,40.49863752043228,40.48248248241179,8.12671191283772,10.455683896465302,8.058406247932453,9.552755207470113
2023-06-16 15:00:10.585436,35,-100.0,40.497935223253215,40.47603736789666,40.46400983973004,40.466780175040476,40.49168474151904,40.44765166840395,40.480060035115514,40.50118363494314,40.46358741775421,40.43098623987403,40.36087970957251,40.380924257866944,8.014078015985149,9.83804268338372,7.59756658172472,9.664781663445297
2023-06-16 15:00:12.432719,35,-100.0,40.478673836179375,40.467779419668055,40.47144255132536,40.460653664194,40.48414399536105,40.45966379790366,40.46074200480644,40.49741152496249,40.466820051371485,40.49618816527352,40.47087238025899,40.48258506647699,8.172432675536754,10.450113633503406,8.06207104435515,9.563460839546167
2023-06-16 15:00:14.241486,35,-100.0,40.492682117687636,40.495623527156766,40.47583936663528,40.458118556257524,40.495300167759176,40.46767188423677,40.48826500497796,40.518750889995886,40.51165980799772,40.47912401032243,40.47813403230429,40.47396800500046,8.166264685770614,10.41369888910583,8.051939245738822,9.516790996143698
2023-06-16 15:00:16.158013,35,-100.0,40.480630875507735,40.48736557892818,40.4760487387929,40.47660371829432,40.50170463709885,40.447967777074986,40.46043042367242,40.505063519494655,40.4781864082837,40.39517258133473,40.40316815383645,40.387079301778755,8.249452623502009,10.145202366449496,7.846477562727273,9.497742710811451
2023-06-16 15:00:18.000653,35,-100.0,40.482896921045835,40.47868414617505,40.4765721691869,40.45547781882369,40.50862559590138,40.47915716595137,40.49511978992634,40.49622600468285,40.50290041368002,40.47606931591761,40.48731788636161,40.4757119341088,8.15733229017178,10.422480284562312,8.035557804115967,9.564531453229165
2023-06-16 15:00:19.846747,35,-100.0,40.479085844459036,40.47751956373254,40.467883224645924,40.46667454554314,40.50263431813202,40.459874537017676,40.51090656738321,40.50258470436452,40.51666517617923,40.48354805049493,40.48347348233761,40.48750910160644,8.186471337659668,10.418196598952079,8.081259244062778,9.553825729393111
