Date,Wanted temperature,Gain,Int 0,Int 1,Int 2,Int 3,Int 4,Int 5,Int 6,Int 7,Int 8,Int 9,Int 10,Int 11,Ext 0,Ext 1,Ext 2,Ext 3
2023-06-16 12:27:22.167348,35,-100.0,40.485197268972435,40.55638882076792,40.50888799949965,40.52896518951115,40.4486880260565,40.40044657560345,40.52452030998959,30.603721226745055,40.49725015548994,40.52390503673793,40.513833276637165,40.51143239235608,8.78899710414288,10.688711345610841,8.395909772660843,10.15396030796893
2023-06-16 12:27:24.096368,35,-100.0,40.48645104129216,40.55168459768252,40.52037843287908,40.534817389865516,40.450279009952254,40.39494386838439,40.53333816757541,30.610830736374922,40.48613069419932,40.51426005653329,40.519871892391826,40.491727435682954,8.764908891748178,10.68288928508565,8.388056964645045,10.174993263119973
2023-06-16 12:27:25.945805,35,-100.0,40.48300316741284,40.538930926206504,40.504187367662595,40.51130408487029,40.44730917334689,40.39885925621333,40.53195705735108,30.616136340576304,40.49693245659591,40.53132425227998,40.53417387707395,40.51450467054703,8.810268324808419,10.700140649813761,8.395473491124733,10.18214964913227
2023-06-16 12:27:27.820479,35,-100.0,40.469107190868826,40.5420670749301,40.507425580705885,40.52091841402388,40.45303671537151,40.39039355279937,40.53716278050415,30.609451279282563,40.5128174012968,40.524328991911766,40.50239168889148,40.51884823626531,8.790082276212217,10.696043227856478,8.361666830204285,10.154393939772604
2023-06-16 12:27:29.753687,35,-100.0,40.493660232130814,40.55795689512973,40.50700774676484,40.5153797244028,40.460885569257094,40.39346237028691,40.524201592245525,30.599052295047812,40.48613069419929,40.52167927207531,40.51531644541902,40.51514031431066,8.791601534133235,10.702944229077218,8.390674506234689,10.163934237463252
2023-06-16 12:27:31.578287,35,-100.0,40.473808837067914,40.55837504829288,40.51588671801258,40.52050039971287,40.44826376368432,40.393674012872296,40.536100388023925,30.612740753887422,40.52118347217262,40.53577578160521,40.530571895746604,40.52117893006536,8.799198121747963,10.698415402588921,8.4011452835054,10.164584740041391
2023-06-16 12:27:33.448740,35,-100.0,40.462733848243374,40.53422670312108,40.496039605811745,40.52206795337922,40.45165786266187,40.40256300145695,40.53535671328777,30.597036165451293,40.47204604323119,40.50662886340433,40.52061347678276,40.49458783261933,8.790299311841977,9.706077937705402,7.3981228499667395,9.196572199240677
2023-06-16 12:27:35.339724,35,-100.0,40.4685847857356,40.528163482255444,40.51233512951346,40.52415802493436,40.44433933674153,40.386478164970406,40.50752203030616,30.6027662179888,40.480094415212974,40.52507091346596,40.50567584833701,40.53230269592922,8.786392732514628,10.699278023123327,8.410526185365654,10.149407268969185
2023-06-16 12:27:37.238671,35,-100.0,40.489272029011644,40.54813029579575,40.501366988560385,40.54181912957521,40.44805163249823,40.40880645772477,40.552036275227195,30.597672837955454,40.48973128166483,40.50800671771927,40.52050753615548,40.506665064128704,8.788128973782761,10.694964982000272,8.395909772660843,10.193861024945647
2023-06-16 12:27:39.146604,35,-100.0,40.49271990289099,40.54373968758269,40.53071982292055,40.531264268221804,40.455582289604656,40.39399147675031,40.48797400867021,30.090032627966117,40.374724282030385,40.3915250337092,40.394967892834764,40.50189773590133,8.808314682850039,10.685908096314222,8.408999008291346,10.180414728270307
2023-06-16 12:27:40.975664,35,-100.0,40.465972760069434,40.54196253663934,40.52654148350987,40.53053274317751,40.44815769809126,40.40150478853019,40.53397560306351,30.612846865971445,40.49523806249448,40.531854196247274,40.53322041142849,40.53675220227477,8.798981069493038,10.687633165117688,8.379768485736236,10.162633242931634
2023-06-16 12:27:42.805739,35,-100.0,40.50045149886285,40.55597066760477,40.521527476217024,40.53356334693243,40.44741523893994,40.43748402803955,40.55713575913219,30.609451279282563,40.50116844184949,40.5337619945295,40.52665209253745,40.51577595807434,8.79116745841469,10.714590562425826,8.416635101869701,10.184752077724056
2023-06-16 12:27:44.696937,35,-100.0,40.48174939509309,40.477357872933005,40.405265182114256,40.52624809648949,40.46077950366404,40.40415032084705,40.538968847720504,30.600007303804066,40.49364956802439,40.51373011256597,40.509807532800735,40.503804667192284,8.805492813628973,10.692592874959814,8.40921717517034,10.202753763799876
2023-06-16 12:27:46.541870,35,-100.0,40.47359987501461,40.55659789734949,40.50721666373535,40.526666110800505,40.460991634850174,40.393885655457616,40.53663158426404,30.60923905511449,40.50434543078967,40.54054527731079,40.55027685241973,40.53272645843832,8.81178784684721,10.714159196719606,8.40638103887568,10.18019786493602
2023-06-16 12:27:48.377902,35,-100.0,40.48237628125295,40.5420670749301,40.499695652796085,40.52697962153377,40.47276491567856,40.425737864552694,40.52568894171783,30.61634856474436,40.512605602034135,40.5355638040183,40.51330357350078,40.51143239235607,8.789865240987695,10.710924003038144,8.394164656699843,10.191041514553547
2023-06-16 12:27:50.275716,35,-100.0,40.490107877224816,40.5580614334205,40.51149946163132,40.5124536242256,40.46693130806088,40.406901674456584,40.52324543901334,30.615075219736028,40.49682655696457,40.53863747902856,40.526228330028324,40.512068036119715,8.799198121747906,10.699924992564036,8.425580902351385,10.19559614140536
2023-06-16 12:27:52.112919,35,-100.0,40.480495622773304,40.549280216994376,40.50867908252911,40.53669845426514,40.44773343571908,40.388806233409234,40.53769397674427,30.61528744390411,40.514935393923615,40.55283997735193,40.541907542865005,40.5357987366293,8.79572533434208,10.715668983433659,8.431036009657191,10.16198275097787
2023-06-16 12:27:54.021102,35,-100.0,40.48822721874518,40.55304359546274,40.52758606836253,40.56689998823681,40.45165786266187,40.39579043872577,40.54300593914533,30.61613634057632,40.49841505143466,40.520831361727666,40.50207386700965,40.49882545771034,8.763823954503778,10.696474528891258,8.369299702762873,10.152008984313397
2023-06-16 12:27:55.920191,35,-100.0,40.494600561370625,40.55335721033509,40.51536442558623,40.523635507045555,40.45250638740631,40.38732473531183,40.54343089613744,30.62144194477771,40.483906801941174,40.51012649358843,40.52114317991913,40.509313579810566,8.800066334824123,10.710276974701458,8.419907872786666,10.17976413944973
2023-06-16 12:27:57.797948,35,-100.0,40.4860331171856,40.53663108380918,40.507425580705885,40.505242877360395,40.460885569257094,40.39568461743308,40.51527749541171,30.61401409889576,40.49555576138851,40.52856854365008,40.530465955119325,40.51789477061984,8.781618202731863,10.70617920905056,8.39743677140433,10.164584740041391
2023-06-16 12:27:59.730366,35,-100.0,40.50766068970148,40.571337796350456,40.5057542449416,40.51684277449139,40.446672779788585,40.39018191021402,40.49562323452773,30.126110736535576,40.38594964295235,40.47409030381281,40.514574861028095,40.50804229228327,8.818517397956839,10.700140649813761,8.405290236336725,10.162199581235654
2023-06-16 12:28:01.595646,35,-100.0,40.487391370532,40.55586612931398,40.51693130286523,40.52833816804462,40.44168769691531,40.401716431115545,40.53493175629569,30.609239055114497,40.49248467207968,40.527296678128586,40.52792338006474,40.5109026892197,8.796376474071906,10.681164283907322,8.390892637457284,10.137700250080172
2023-06-16 12:28:03.452068,35,-100.0,40.47370435604127,40.54332153441954,40.518184804688445,40.521963449801476,40.4526124529993,40.399388362676696,40.533869363815484,30.61603022849228,40.50423953115834,40.54075725489773,40.519130308000925,40.517471008110746,8.790733384317605,10.696905831464619,8.37998659576067,10.151141739576303
2023-06-16 12:28:05.338863,35,-100.0,40.47819704018708,40.54279884296561,40.50303832432466,40.523217492734545,40.45017294435919,40.39219251477482,40.516339887891945,30.620486936021457,40.524148661850134,40.561319080828525,40.499743173209595,40.51821259250165,8.783571395762124,10.709198601842559,8.413580601971034,10.203838289546752
2023-06-16 12:28:07.240033,35,-100.0,40.492928864944275,40.54948929357599,40.5074255807059,40.52572557860069,40.46035524129185,40.38721891401912,40.53695030200813,30.60138676089644,40.4931200698677,40.5150019780875,40.52093129866458,40.50973734231965,8.791384496071316,10.68741753017207,8.405726556078207,10.144854403287752
2023-06-16 12:28:09.076791,35,-100.0,40.491466130571226,40.55461166982454,40.52194531015807,40.530219232444225,40.44285441843887,40.38245695584879,40.55161131823511,30.605843468425597,40.50021534516743,40.52835656606316,40.529936251982946,40.52478091139271,8.764691903490416,10.694318039101745,8.42274435163182,10.178679832629939
2023-06-16 12:28:11.062656,35,-100.0,40.485197268972414,40.54729398946945,40.503142782809924,40.53429487197673,40.448900157242626,40.39653118777451,40.52090817555686,30.608602382610346,40.495343962125844,40.53588177039867,40.52951248947384,40.52880665522916,8.80679520628371,10.698199748417096,8.373443479330945,10.17933041553971
2023-06-16 12:28:12.934664,35,-100.0,40.46513691185624,40.55178913597329,40.502933865839395,40.52217245695696,40.4565368799421,40.40076403948148,40.5285574014144,30.616348564744357,40.49004898055885,40.52984040917156,40.52866496445564,40.55031260256594,8.817866134013116,10.681811156468086,8.39329210890213,10.15309304907953
2023-06-16 12:28:14.826932,35,-100.0,40.48530174999905,40.56151119701647,40.512335129513474,40.519664371090805,40.456324748756,40.39388565545763,40.54088115418489,30.62165416894575,40.51313510019084,40.52613080140057,40.500272876345996,40.41237790585408,7.978983077261262,10.597315690110463,8.381731491213316,10.176944962207244
2023-06-16 12:28:16.668652,35,-100.0,40.46900270984219,40.54635314485237,40.513484172851406,40.52854717520013,40.453248846557614,40.40880645772474,40.54693679132211,30.598203398375606,40.48846048608878,40.537789568680886,40.52177882368279,40.51757694873801,8.83089210794077,10.696474528891315,8.371044432159238,10.1478896278212
2023-06-16 12:28:18.619110,35,-100.0,40.49219749775775,40.55607520589557,40.51588671801255,40.531159764644045,40.46279474993197,40.39843597104265,40.55076140425092,30.613589650559632,40.49269647134235,40.524752947085595,40.50684119523703,40.514292789292504,8.800283389107392,10.69798409462993,8.41401695399935,10.152225796480423
2023-06-16 12:28:20.523668,35,-100.0,40.4923019787844,40.55314813375353,40.50742558070589,40.53251831115489,40.466082783316466,40.39462640450633,40.52579518096586,30.59555059627491,40.49184927429164,40.51712175395664,40.519765951764555,40.52965418024735,8.791601534133235,10.691730302117378,8.390456375436202,10.145071202486292
2023-06-16 12:28:22.387595,35,-100.0,40.48791377566523,40.54321699612877,40.52131855924647,40.534294871976726,40.467567701619146,40.40436196343239,40.53992500095271,30.613059090139505,40.481365210789065,40.5214672944884,40.52919466759203,40.515670017447064,8.812004923048448,10.684398681286098,8.40790818026818,10.174993263120086
2023-06-16 12:28:24.237435,35,-100.0,40.495645371637096,40.55461166982454,40.506798829794306,40.4948970231625,40.4635372090833,40.41028795582218,40.540137479448774,30.620168599769364,40.49926224848538,40.518711585858505,40.522838229955546,40.504016548446835,8.78791194220588,10.698199748417096,8.36428375667407,10.164801575021158
2023-06-16 12:28:26.215125,35,-100.0,40.48373453459938,40.5453077619445,40.52184085167282,40.53147327537731,40.462794749931966,40.40584346152984,40.54003124020073,30.597142277535315,40.489625382033495,40.531324252279994,40.52485110187376,40.513763086156104,8.821990867423267,10.699493679218904,8.375624475776533,10.198849552841068
2023-06-16 12:28:28.040430,35,-100.0,40.48080906585326,40.56057035239939,40.52340772895183,40.53659395068737,40.45377917452285,40.40182225240822,40.51421510293151,30.61136129679506,40.472363742125204,40.52655475657437,40.51913030800088,40.49797793269215,8.801585723326525,10.670814792967349,8.37235299699131,10.170005732616687
2023-06-16 12:28:29.967220,35,-100.0,40.499302207569734,40.5532526720443,40.52789944381834,40.5201868889796,40.47181032534114,40.425102936796655,40.536950302008094,30.61030017595478,40.50074484332414,40.538743467822016,40.517541198591786,40.53304428032014,8.793771937050224,10.368264905161084,7.537699980217951,9.189472591921572
2023-06-16 12:28:31.817646,35,-100.0,40.472241621668225,40.54373968758269,40.51567780104205,40.51820132100221,40.451869993847986,40.3902877315067,40.54332465688942,30.61146740887911,40.50445133042101,40.54330098594071,40.518070901728166,40.51927199877441,8.78053310966942,10.719982763800203,8.382167719314737,10.15265942199369
2023-06-16 12:28:33.659982,35,-100.0,40.467957899575715,40.52377287404241,40.49436827004745,40.52091841402391,40.45059720673139,40.40594928282251,40.54034995794479,30.610300175954773,40.48295370525912,40.52920447641081,40.50800654213705,40.52488685201997,8.774456775600811,10.69518063040232,8.37257109261219,10.160681777693071
2023-06-16 12:28:35.523160,35,-100.0,40.49136164954458,40.5427988429656,40.5108727107197,40.54150561884196,40.471810325341146,40.3893353398726,40.516764844884015,30.594913923770743,40.49703835622726,40.51913554103235,40.51595208918267,40.52372150511996,8.789865240987695,10.66758075841824,8.394600933144204,10.16827098822489
2023-06-16 12:28:37.382902,35,-100.0,40.4907347633847,40.54238068980247,40.53636058112499,40.529174196666645,40.45940065095443,40.39960000526207,40.53896884772056,30.6051006838374,40.48316550452181,40.53535182643137,40.51182040471893,40.503698726564984,8.820037028047238,10.689358258519235,8.406599200657581,10.18063159199869
2023-06-16 12:28:39.227197,35,-100.0,40.48122698995985,40.559943122654666,40.501053613104574,40.52164993906818,40.461734094001486,40.390181910214025,40.51878339059643,30.611785745131176,40.52287786627406,40.53651770315941,40.51266792973718,40.52456903013814,8.80549281362903,10.702944229077218,8.400272681386582,10.152876235340045
2023-06-16 12:28:41.150588,35,-100.0,40.4614800759236,40.561824811888854,40.53855420931563,40.53283182188815,40.456112617569914,40.39494386838439,40.52154561104501,30.615287443904087,40.49079027797822,40.521573283281874,40.545297642937804,40.536752202274776,8.813741547278823,10.678145590997929,8.412707903013995,10.17130680744691
2023-06-16 12:28:43.071000,35,-100.0,40.49627225779696,40.54206707493011,40.514737674674606,40.52436703208986,40.453567043336754,40.383938453946236,40.52165185029301,30.60563124425756,40.4990504492227,40.521679272075325,40.526758033164725,40.49713040767395,8.742995118878866,10.696690179985637,8.398309351451303,10.170005732616744
2023-06-16 12:28:44.911267,35,-100.0,40.47704774889397,40.52544548669499,40.51170837860186,40.51517071724728,40.457173273500395,40.38785384177518,40.551611318235075,30.613165202223534,40.50561622636573,40.5179696643043,40.50641743272791,40.50306308280135,8.784873542678156,10.679439307312919,8.431472429730832,10.184535206506553
2023-06-16 12:28:46.827059,35,-100.0,40.487286889505356,40.541126230313026,40.51390200679249,40.514857206514,40.44879409164957,40.39420311933565,40.5201645008207,30.601174536728386,40.48274190599644,40.52337509277065,40.517541198591786,40.50888981730148,8.783137350030984,10.677498738024894,8.385221363498601,10.16111543388098
2023-06-16 12:28:48.684801,35,-100.0,40.47067440626853,40.54321699612876,40.51358863133667,40.520395896135106,40.44964261639398,40.37938813836122,40.52898235840653,30.605312908005473,40.477023325904135,40.530264364345406,40.51637585169176,40.49734228892851,8.772286733208034,10.679439307312862,8.367118829122376,10.156778942807193
2023-06-16 12:28:50.534947,35,-100.0,40.48498830691913,40.544053302455055,40.515677801042024,40.530114728866465,40.45314278096456,40.391980872189485,40.52441407074159,30.61868303059299,40.52605485521422,40.537683579887435,40.55059467430156,40.522768039474485,8.806361073775179,10.711571034841086,8.40812634502322,10.178029253266459
2023-06-16 12:28:52.364375,35,-100.0,40.48488382589248,40.53704923697232,40.511708378601845,40.53272731831038,40.446460648602496,40.39367401287227,40.53758773749624,30.594383363350598,40.4952380624945,40.51309417980525,40.51881248611908,40.509843282946946,8.803756312817939,10.716100354533921,8.369299702762873,10.158079873609381
2023-06-16 12:28:54.217881,35,-100.0,40.469211671895465,40.56067489069019,40.51525996710096,40.520186888979595,40.445293927078964,40.391451765726124,40.542687221401266,30.607647373854068,40.479035418899564,40.53249012900801,40.52760555818291,40.51757694873801,8.80332219167343,10.708335910487051,8.414016953999237,10.169138357271208
2023-06-16 12:28:56.101230,35,-100.0,40.48530174999907,40.54227615151167,40.51724467832104,40.49479251958473,40.45388524011588,40.39282744253087,40.53716278050415,30.61284686597145,40.47967081668761,40.51998345137999,40.52103723929185,40.51079674859242,8.784656517179315,10.709414275644122,8.393728381952485,10.165018410394453
2023-06-16 12:28:57.976706,35,-100.0,40.492719902890975,40.53945361766043,40.522049768643356,40.522381464112485,40.46173409400149,40.39885925621333,40.53131962186296,30.61316520222353,40.49502626323183,40.52390503673796,40.521990704937345,40.50677100475596,8.794640109569457,10.726453723456132,8.395909772660787,10.175210116998528
2023-06-16 12:28:59.872371,35,-100.0,40.47495812836103,40.553984440079816,40.49280139276844,40.53481738986554,40.44964261639394,40.395367153555064,40.54098739343293,30.605631244257562,40.49449676507511,40.535033860050994,40.53364417393756,40.54671062123861,8.817649046844508,10.705316539255932,8.411398867326227,10.140301710854885
2023-06-16 12:29:01.896626,35,-100.0,40.49439159931734,40.543321534419555,40.502829407354106,40.53962455444232,40.451127534696646,40.39631954518913,40.52993851163869,30.608708494694355,40.491531575397616,40.51860559706504,40.513939217264436,40.50221555778315,8.78791194220588,10.672324038639033,8.410526185365711,10.1478896278212
2023-06-16 12:29:03.730954,35,-100.0,40.486242079238885,40.53558570090131,40.51703576135049,40.534608382710005,40.45674901112822,40.398859256213335,40.52717629119017,30.603509002577,40.52425456148145,40.527508655715515,40.510549117191644,40.52531061452909,8.815261114803718,10.682673658593842,8.396127914065403,10.143770413187383
2023-06-16 12:29:05.676160,35,-100.0,40.47715222992064,40.55921135461915,40.526228108054035,40.52227696053474,40.460885569257094,40.403409571798335,40.53280697133526,30.611042960542978,40.49312006986768,40.512458247044506,40.43935701566295,40.40877592452672,7.960230056158821,9.874355417808204,8.29887884301894,10.179981001995884
2023-06-16 12:29:07.503708,35,-100.0,40.48948099106493,40.53621293064604,40.496875273693874,40.51611124944709,40.4508093379175,40.39875343492063,40.54034995794479,30.610406288038796,40.481577010051716,40.533973972116414,40.50758277962795,40.50147397339224,8.78248628447244,10.694533686350042,8.392419567892375,10.18063159199869
2023-06-16 12:29:09.328501,35,-100.0,40.48519726897243,40.52753625251072,40.5205873498496,40.52102291760165,40.44730917334689,40.370922434947246,40.52324543901335,30.60520679592144,40.50286283595093,40.54414889628838,40.53194912390117,40.517471008110725,8.82394473972164,10.71221807011051,8.40725368855152,10.202103053090184
2023-06-16 12:29:11.194860,35,-100.0,40.49982461270298,40.549384755285175,40.51693130286523,40.52478504640089,40.45515802723248,40.39134594443343,40.5373752590002,30.609981839702698,40.50498082857772,40.56068314806778,40.514998623537195,40.50168585464678,8.771635728382364,10.697337135576788,8.412489729337096,10.175210116998528
2023-06-16 12:29:13.041805,35,-100.0,40.48028666072002,40.54196253663932,40.52340772895182,40.510363552670476,40.4491122884287,40.40108150335948,40.53737525900018,30.607435149686026,40.51758288470707,40.52602481260708,40.517859020473594,40.513974967410654,8.782703305920222,10.680733037454104,8.377587408796671,10.143553616345798
2023-06-16 12:29:14.899408,35,-100.0,40.475585014520924,40.537362851844705,40.49802431703185,40.50419784158285,40.45950671654746,40.400869860774144,40.54268722140126,30.60764737385408,40.487401489775365,40.52051339534728,40.51330357350079,40.499990804610384,8.808531752554813,10.698415402588921,8.40419944441453,10.166536269027574
2023-06-16 12:29:16.840985,35,-100.0,40.49418263726404,40.55126644451935,40.513379714366145,40.53157777895506,40.456324748756,40.412298560383,40.53992500095271,30.62749033356729,40.50487492894634,40.52952244279121,40.537669917774004,40.51079674859242,8.785090568582177,10.69194594475124,8.399836382874184,10.16111543388098
2023-06-16 12:29:18.680555,35,-100.0,40.47851048326705,40.538617311334164,40.489876555180935,40.53210029684385,40.45632474875601,40.38944116116529,40.53057594712681,30.595126147938778,40.49523806249448,40.54637466095099,40.517647139219065,40.525734377038155,8.808965893182176,10.70315989171445,8.382167719314623,10.163283738426685
2023-06-16 12:29:20.510336,35,-100.0,40.477152229920605,40.564333730867716,40.503351699780445,40.52687511795603,40.45579442079075,40.393674012872275,40.533550646071426,30.614120210979774,40.48602479456795,40.5194535074127,40.51891842674635,40.51694130497437,8.795074198262,10.715668983433659,8.39503721128591,10.153743492656815
2023-06-16 12:29:22.399593,35,-100.0,40.481540433039775,40.53443577970266,40.50199373947198,40.51830582457997,40.44815769809127,40.388700412116584,40.54491824560974,30.612422417635337,40.48740148977535,40.5187115858585,40.50451050143696,40.48325218550094,8.776409848363073,10.673402082776192,8.413580601970978,10.150924929374696
2023-06-16 12:29:24.213522,35,-100.0,40.483839015626,40.546562221433945,40.513066338910335,40.529801218133194,40.440945237763984,40.39557879614043,40.53291321058328,30.60669236509783,40.49386136728707,40.51754570913049,40.53417387707393,40.51206803611972,8.778579967671078,10.674480136509771,8.40812634502322,10.179113554175728
2023-06-16 12:29:26.100478,35,-100.0,40.47359987501463,40.55147552110092,40.51745359529158,40.532831821888145,40.464703930606845,40.39483804709169,40.54215602516115,30.604464011333242,40.51218200350877,40.5345039160837,40.52749961755562,40.41661553094508,7.882661595341915,9.93349734434554,7.562169854269428,9.319694651420548
2023-06-16 12:29:27.946785,35,-100.0,40.4775701540272,40.55471620811533,40.51400646527774,40.53283182188815,40.45621868316296,40.38711309272646,40.57742745550431,30.620274711853394,40.500215345167426,40.51743972033701,40.51266792973712,40.531031408401915,8.816780702232961,10.697121483328374,8.41619873964089,10.193861024945647
2023-06-16 12:29:29.759900,35,-100.0,40.46419658261641,40.542485228093256,40.50763449767642,40.51882834246876,40.449006222835656,40.39896507750601,40.53578167027989,30.614226323063814,40.500850742955464,40.52411701432485,40.51118476095532,40.519801701910794,8.820471211730421,10.670599187977928,8.383912648674652,10.187137687137238
2023-06-16 12:29:31.760028,35,-100.0,40.48509278794577,40.54969837015755,40.523198811981274,40.530323736021984,40.45833999502392,40.39250997865287,40.543855853129486,30.11815233023351,40.38955023041788,40.37011529743076,40.41191839319875,40.42011157164513,8.035906294983874,9.714850375893377,7.489857509490832,9.399184761759727
2023-06-16 12:29:33.675520,35,-100.0,40.464092101589785,40.548443910668105,40.497710941576,40.566899988236806,40.449112288428715,40.40034075431078,40.5150650169157,30.60563124425756,40.506569323047806,40.53715363592015,40.52220258619189,40.509843282946946,8.819602845989607,10.70337555473651,8.410089846934568,10.16198275097787
2023-06-16 12:29:35.516316,35,-100.0,40.49230197878439,40.54499414707213,40.51494659164515,40.531368771799556,40.465764586537325,40.38922951857995,40.52568894171783,30.613377426391587,40.49386136728708,40.5232691039772,40.50896000778252,40.52234427696536,8.81178784684721,10.726238019209802,8.383258296985446,10.185185821341634
2023-06-16 12:29:37.461763,35,-100.0,40.47871944532033,40.551893674264065,40.52403447986343,40.53983356159783,40.44508179589288,40.38457338170228,40.527601248182215,30.247715184831524,40.37366528571698,40.36905540949617,40.41520255264425,40.43049375311804,8.031808667308837,9.876069293251021,7.542896700214271,9.338216351560959
2023-06-16 12:29:39.363898,35,-100.0,40.52751208476436,40.56642449668344,40.50847016555857,40.52750213942256,40.446354583009466,40.40224553757895,40.529301076150574,30.61433243514784,40.514511795398256,40.53619973677904,40.542225364746834,40.509525461065124,8.781184164291801,10.692161587769647,8.3834764137913,10.157212584834781
2023-06-16 12:29:41.216150,35,-100.0,40.491048206464654,40.53203139901456,40.52037843287907,40.521336428334905,40.45250638740627,40.39018191021402,40.52983227239066,30.600537864224208,40.48443630009788,40.52454096949867,40.52516892375559,40.511538332983356,8.78292032777307,10.70725755495613,8.415544199485623,10.158296696786294
2023-06-16 12:29:43.170770,35,-100.0,40.49501848547721,40.543007919547186,40.51849818014425,40.522276960534725,40.44073310657788,40.400869860774144,40.53471927779965,30.195083591153697,40.36201632626966,40.37265902847375,40.39433224907112,40.40040661497201,7.797392250765824,9.70800354426882,7.464969695643333,9.334770249474218
2023-06-16 12:29:45.085092,35,-100.0,40.48300316741285,40.53903546449729,40.51223067102822,40.54244615104176,40.455688355197715,40.40383285696903,40.52568894171783,30.619213591013132,40.47649382774743,40.53090029710616,40.52315605183736,40.51471655180159,8.811570771052004,10.710924003038144,8.41401695399935,10.134014944090495
2023-06-16 12:29:46.967214,35,-100.0,40.48822721874517,40.55262544229959,40.51337971436614,40.52886068593339,40.44635458300944,40.39949418396939,40.5210144148049,30.61093684845895,40.49703835622726,40.53545781522484,40.51012535468254,40.529124477110976,8.789865240987695,10.701865921664023,8.40790818026818,10.1478896278212
2023-06-16 12:29:49.038535,35,-100.0,40.4934512700775,40.54248522809327,40.49374151913583,40.53136877179955,40.37147227431718,40.29473110422161,40.41838730121615,30.159642155088395,40.40596467327547,40.406681431173666,40.39496789283476,40.384515520880775,7.93070521337205,9.797896923338612,7.409153256775028,9.417718084685873
2023-06-16 12:29:50.948916,35,-100.0,40.46994303908199,40.55283451888117,40.526854858965656,40.530323736022,40.45314278096459,40.386372343677756,40.53280697133527,30.61995637560131,40.48835458645743,40.5317482074538,40.5133035735008,40.51016110482878,8.79572533434208,10.7197670711206,8.40987167835624,10.156345302352747
2023-06-16 12:29:52.795435,35,-100.0,40.48927202901164,40.54551683852608,40.5112905446608,40.51955986751305,40.476371145842194,40.400658218188795,40.52866364066243,30.589289983317258,40.51091120793269,40.52305712639028,40.5267580331647,40.50571159848323,8.799849280946603,10.733140746422123,8.402454199419537,10.179113554175728
2023-06-16 12:29:54.712675,35,-100.0,40.476002938627516,40.53987177082358,40.51076825223445,40.53565341848758,40.44518786148592,40.4010815033595,40.53440056005558,30.609981839702694,40.34687267898815,40.38495372851482,40.38395006759818,40.3944739398446,7.944281454214433,9.844580474820873,7.614158016842509,9.229924095519038
2023-06-16 12:29:56.562307,35,-100.0,40.484779344865835,40.56830618591761,40.51254404648398,40.532831821888145,40.45664294553518,40.39610790260382,40.536844062760096,30.614332435147823,40.48941358277082,40.52507091346596,40.507159017118845,40.51429278929248,8.801151610297268,10.695827577915964,8.41423513065098,10.200150942281766
2023-06-16 12:29:58.370020,35,-100.0,40.48613759821224,40.54258976638404,40.507634497676435,40.513289652847675,40.457067207907336,40.40182225240821,40.54906157628258,30.600962312560327,40.46950445207904,40.521361305694946,40.4828986134729,40.51175021423789,8.771201727188725,10.69108337652267,8.402890508120663,10.17412585154517
2023-06-16 12:30:00.283424,35,-100.0,40.48457038281255,40.55482074640612,40.51640901043889,40.54150561884195,40.44667277978859,40.40806570867601,40.53376312456747,30.62536809188674,40.45552570074224,40.42098991829045,40.39062432711649,40.38843532408994,8.052298175072906,9.86985660343015,7.563036136884023,9.331754986821693
2023-06-16 12:30:02.173879,35,-100.0,40.4755850145209,40.56109304385331,40.51599117649782,40.52353100346783,40.45515802723246,40.39579043872577,40.535250474039756,30.61496910765199,40.47522303217137,40.52655475657439,40.51966001113729,40.52170863320173,8.805926942890267,10.66326884662925,8.40049083127957,10.171089960657525
2023-06-16 12:30:03.992516,35,-100.0,40.48122698995984,40.567260803009745,40.51055933526392,40.52938320382219,40.45261245299932,40.43579088735678,40.53588790952788,30.61560578015618,40.47892951926824,40.5232691039772,40.52686397379199,40.50327496405592,8.80462455997673,10.708120238610718,8.415544199485623,10.139868130132527
2023-06-16 12:30:06.022230,35,-100.0,40.49219749775775,40.55011652332068,40.53019753049421,40.52729313226705,40.448475894870434,40.399917469140085,40.44345976374923,30.18404793441481,40.399398896132425,40.39746040614286,40.38564511763458,40.38864720534449,7.9904087307497775,9.942285248744952,7.417156343269767,9.246065226638507
2023-06-16 12:30:07.870574,35,-100.0,40.49313782699757,40.5525209040088,40.51160392011658,40.527188628689295,40.44338474640411,40.39938836267672,40.53301944983134,30.608814606778385,40.487295590144036,40.51839361947814,40.50832436401888,40.51778882999256,8.816563617095767,10.70380688193535,8.411180696198869,10.16046495018918
2023-06-16 12:30:09.714723,35,-100.0,40.48624207923887,40.56025673752703,40.527377151392,40.51214011349234,40.46300688111807,40.40721913833462,40.54258098215324,30.60807182219018,40.48666019235602,40.51913554103235,40.53173724264662,40.53092546777465,8.79963222747466,10.708982928426053,8.434963851612338,10.193427249776448
2023-06-16 12:30:11.622986,35,-100.0,40.48833169977181,40.54112623031302,40.501053613104595,40.50106273425014,40.44783950131212,40.40118732465216,40.537906455240325,30.50546143693523,40.382349055486806,40.41887014242131,40.421453049653486,40.417674937217804,7.869738239550713,9.865572164566629,7.5812295328206005,9.21658229614286
2023-06-16 12:30:13.473234,35,-100.0,40.48446590178591,40.55649335905871,40.51609563498311,40.53502639702104,40.44243015606664,40.393356548994255,40.523882874501474,30.615181331820075,40.49873275032868,40.53037035313886,40.514151098519,40.5239333863745,8.816346532364832,10.70337555473651,8.40921717517034,10.17716181963118
